"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"2648","sp|Q9QR71|LANA1_HHV8P",636,3,1,"UP000000942",1129
"2649","sp|Q9QR71|LANA1_HHV8P",638,3,1,"UP000000942",1129
"2650","sp|Q9QR71|LANA1_HHV8P",641,3,2,"UP000000942",1129
"2651","sp|Q9QR71|LANA1_HHV8P",642,3,1,"UP000000942",1129
"2652","sp|Q9QR71|LANA1_HHV8P",649,3,1,"UP000000942",1129
"2653","sp|Q9QR71|LANA1_HHV8P",650,3,2,"UP000000942",1129
"2654","sp|Q9QR71|LANA1_HHV8P",655,3,1,"UP000000942",1129
"2655","sp|Q9QR71|LANA1_HHV8P",656,3,1,"UP000000942",1129
"2656","sp|Q9QR71|LANA1_HHV8P",657,3,1,"UP000000942",1129
"2657","sp|Q9QR71|LANA1_HHV8P",671,3,1,"UP000000942",1129
"2658","sp|Q9QR71|LANA1_HHV8P",676,3,1,"UP000000942",1129
"2659","sp|Q9QR71|LANA1_HHV8P",681,3,1,"UP000000942",1129
"2660","sp|Q9QR71|LANA1_HHV8P",682,3,1,"UP000000942",1129
"2661","sp|Q9QR71|LANA1_HHV8P",684,3,2,"UP000000942",1129
"2662","sp|Q9QR71|LANA1_HHV8P",685,3,1,"UP000000942",1129
"2663","sp|Q9QR71|LANA1_HHV8P",687,3,1,"UP000000942",1129
"2664","sp|Q9QR71|LANA1_HHV8P",690,3,2,"UP000000942",1129
"2665","sp|Q9QR71|LANA1_HHV8P",691,3,1,"UP000000942",1129
"2666","sp|Q9QR71|LANA1_HHV8P",698,3,1,"UP000000942",1129
"2667","sp|Q9QR71|LANA1_HHV8P",699,3,2,"UP000000942",1129
"2668","sp|Q9QR71|LANA1_HHV8P",701,3,1,"UP000000942",1129
"2669","sp|Q9QR71|LANA1_HHV8P",702,3,1,"UP000000942",1129
"2670","sp|Q9QR71|LANA1_HHV8P",704,3,1,"UP000000942",1129
"2671","sp|Q9QR71|LANA1_HHV8P",705,3,2,"UP000000942",1129
"2672","sp|Q9QR71|LANA1_HHV8P",707,3,1,"UP000000942",1129
"2673","sp|Q9QR71|LANA1_HHV8P",708,3,1,"UP000000942",1129
"2674","sp|Q9QR71|LANA1_HHV8P",710,3,1,"UP000000942",1129
"2675","sp|Q9QR71|LANA1_HHV8P",711,3,2,"UP000000942",1129
"2676","sp|Q9QR71|LANA1_HHV8P",713,3,1,"UP000000942",1129
"2677","sp|Q9QR71|LANA1_HHV8P",714,3,3,"UP000000942",1129
"2678","sp|Q9QR71|LANA1_HHV8P",715,3,2,"UP000000942",1129
"2679","sp|Q9QR71|LANA1_HHV8P",718,3,1,"UP000000942",1129
"2680","sp|Q9QR71|LANA1_HHV8P",720,3,1,"UP000000942",1129
"2681","sp|Q9QR71|LANA1_HHV8P",721,3,3,"UP000000942",1129
"2682","sp|Q9QR71|LANA1_HHV8P",722,3,3,"UP000000942",1129
"2683","sp|Q9QR71|LANA1_HHV8P",723,2,1,"UP000000942",1129
"2684","sp|Q9QR71|LANA1_HHV8P",723,3,1,"UP000000942",1129
"2685","sp|Q9QR71|LANA1_HHV8P",724,3,5,"UP000000942",1129
"2686","sp|Q9QR71|LANA1_HHV8P",725,2,1,"UP000000942",1129
"2687","sp|Q9QR71|LANA1_HHV8P",725,3,2,"UP000000942",1129
"2688","sp|Q9QR71|LANA1_HHV8P",726,3,3,"UP000000942",1129
"2689","sp|Q9QR71|LANA1_HHV8P",727,3,1,"UP000000942",1129
"2690","sp|Q9QR71|LANA1_HHV8P",728,3,3,"UP000000942",1129
"2691","sp|Q9QR71|LANA1_HHV8P",729,3,3,"UP000000942",1129
"2692","sp|Q9QR71|LANA1_HHV8P",730,2,1,"UP000000942",1129
"2693","sp|Q9QR71|LANA1_HHV8P",730,3,1,"UP000000942",1129
"2694","sp|Q9QR71|LANA1_HHV8P",731,3,5,"UP000000942",1129
"2695","sp|Q9QR71|LANA1_HHV8P",732,2,1,"UP000000942",1129
"2696","sp|Q9QR71|LANA1_HHV8P",732,3,2,"UP000000942",1129
"2697","sp|Q9QR71|LANA1_HHV8P",733,3,3,"UP000000942",1129
"2698","sp|Q9QR71|LANA1_HHV8P",734,3,1,"UP000000942",1129
"2699","sp|Q9QR71|LANA1_HHV8P",735,3,3,"UP000000942",1129
"2700","sp|Q9QR71|LANA1_HHV8P",736,3,3,"UP000000942",1129
"2701","sp|Q9QR71|LANA1_HHV8P",737,2,1,"UP000000942",1129
"2702","sp|Q9QR71|LANA1_HHV8P",737,3,1,"UP000000942",1129
"2703","sp|Q9QR71|LANA1_HHV8P",738,3,5,"UP000000942",1129
"2704","sp|Q9QR71|LANA1_HHV8P",739,2,1,"UP000000942",1129
"2705","sp|Q9QR71|LANA1_HHV8P",739,3,2,"UP000000942",1129
"2706","sp|Q9QR71|LANA1_HHV8P",740,3,3,"UP000000942",1129
"2707","sp|Q9QR71|LANA1_HHV8P",741,3,1,"UP000000942",1129
"2708","sp|Q9QR71|LANA1_HHV8P",742,3,3,"UP000000942",1129
"2709","sp|Q9QR71|LANA1_HHV8P",743,3,3,"UP000000942",1129
"2710","sp|Q9QR71|LANA1_HHV8P",744,2,1,"UP000000942",1129
"2711","sp|Q9QR71|LANA1_HHV8P",744,3,1,"UP000000942",1129
"2712","sp|Q9QR71|LANA1_HHV8P",745,3,5,"UP000000942",1129
"2713","sp|Q9QR71|LANA1_HHV8P",746,2,1,"UP000000942",1129
"2714","sp|Q9QR71|LANA1_HHV8P",746,3,2,"UP000000942",1129
"2715","sp|Q9QR71|LANA1_HHV8P",747,3,3,"UP000000942",1129
"2716","sp|Q9QR71|LANA1_HHV8P",748,3,1,"UP000000942",1129
"2717","sp|Q9QR71|LANA1_HHV8P",749,3,3,"UP000000942",1129
"2718","sp|Q9QR71|LANA1_HHV8P",750,3,3,"UP000000942",1129
"2719","sp|Q9QR71|LANA1_HHV8P",751,2,1,"UP000000942",1129
"2720","sp|Q9QR71|LANA1_HHV8P",751,3,1,"UP000000942",1129
"2721","sp|Q9QR71|LANA1_HHV8P",752,3,5,"UP000000942",1129
"2722","sp|Q9QR71|LANA1_HHV8P",753,2,1,"UP000000942",1129
"2723","sp|Q9QR71|LANA1_HHV8P",753,3,2,"UP000000942",1129
"2724","sp|Q9QR71|LANA1_HHV8P",754,3,3,"UP000000942",1129
"2725","sp|Q9QR71|LANA1_HHV8P",755,3,1,"UP000000942",1129
"2726","sp|Q9QR71|LANA1_HHV8P",756,3,3,"UP000000942",1129
"2727","sp|Q9QR71|LANA1_HHV8P",757,3,3,"UP000000942",1129
"2728","sp|Q9QR71|LANA1_HHV8P",758,2,1,"UP000000942",1129
"2729","sp|Q9QR71|LANA1_HHV8P",758,3,1,"UP000000942",1129
"2730","sp|Q9QR71|LANA1_HHV8P",759,3,5,"UP000000942",1129
"2731","sp|Q9QR71|LANA1_HHV8P",760,2,1,"UP000000942",1129
"2732","sp|Q9QR71|LANA1_HHV8P",760,3,2,"UP000000942",1129
"2733","sp|Q9QR71|LANA1_HHV8P",761,3,3,"UP000000942",1129
"2734","sp|Q9QR71|LANA1_HHV8P",762,3,1,"UP000000942",1129
"2735","sp|Q9QR71|LANA1_HHV8P",763,3,3,"UP000000942",1129
"2736","sp|Q9QR71|LANA1_HHV8P",764,3,3,"UP000000942",1129
"2737","sp|Q9QR71|LANA1_HHV8P",765,2,1,"UP000000942",1129
"2738","sp|Q9QR71|LANA1_HHV8P",765,3,1,"UP000000942",1129
"2739","sp|Q9QR71|LANA1_HHV8P",766,3,5,"UP000000942",1129
"2740","sp|Q9QR71|LANA1_HHV8P",767,2,1,"UP000000942",1129
"2741","sp|Q9QR71|LANA1_HHV8P",767,3,2,"UP000000942",1129
"2742","sp|Q9QR71|LANA1_HHV8P",768,3,3,"UP000000942",1129
"2743","sp|Q9QR71|LANA1_HHV8P",769,3,1,"UP000000942",1129
"2744","sp|Q9QR71|LANA1_HHV8P",770,3,3,"UP000000942",1129
"2745","sp|Q9QR71|LANA1_HHV8P",771,3,3,"UP000000942",1129
"2746","sp|Q9QR71|LANA1_HHV8P",772,2,1,"UP000000942",1129
"2747","sp|Q9QR71|LANA1_HHV8P",772,3,1,"UP000000942",1129
"2748","sp|Q9QR71|LANA1_HHV8P",773,3,5,"UP000000942",1129
"2749","sp|Q9QR71|LANA1_HHV8P",774,2,1,"UP000000942",1129
"2750","sp|Q9QR71|LANA1_HHV8P",774,3,2,"UP000000942",1129
"2751","sp|Q9QR71|LANA1_HHV8P",775,3,3,"UP000000942",1129
"2752","sp|Q9QR71|LANA1_HHV8P",776,3,1,"UP000000942",1129
"2753","sp|Q9QR71|LANA1_HHV8P",777,3,3,"UP000000942",1129
"2754","sp|Q9QR71|LANA1_HHV8P",778,3,3,"UP000000942",1129
"2755","sp|Q9QR71|LANA1_HHV8P",779,2,1,"UP000000942",1129
"2756","sp|Q9QR71|LANA1_HHV8P",779,3,1,"UP000000942",1129
"2757","sp|Q9QR71|LANA1_HHV8P",780,3,5,"UP000000942",1129
"2758","sp|Q9QR71|LANA1_HHV8P",781,2,1,"UP000000942",1129
"2759","sp|Q9QR71|LANA1_HHV8P",781,3,2,"UP000000942",1129
"2760","sp|Q9QR71|LANA1_HHV8P",782,3,3,"UP000000942",1129
"2761","sp|Q9QR71|LANA1_HHV8P",783,3,1,"UP000000942",1129
"2762","sp|Q9QR71|LANA1_HHV8P",784,3,3,"UP000000942",1129
"2763","sp|Q9QR71|LANA1_HHV8P",785,3,3,"UP000000942",1129
"2764","sp|Q9QR71|LANA1_HHV8P",786,2,1,"UP000000942",1129
"2765","sp|Q9QR71|LANA1_HHV8P",786,3,1,"UP000000942",1129
"2766","sp|Q9QR71|LANA1_HHV8P",787,3,5,"UP000000942",1129
"2767","sp|Q9QR71|LANA1_HHV8P",788,2,1,"UP000000942",1129
"2768","sp|Q9QR71|LANA1_HHV8P",788,3,2,"UP000000942",1129
"2769","sp|Q9QR71|LANA1_HHV8P",789,3,3,"UP000000942",1129
"2770","sp|Q9QR71|LANA1_HHV8P",790,3,1,"UP000000942",1129
"2771","sp|Q9QR71|LANA1_HHV8P",791,3,3,"UP000000942",1129
"2772","sp|Q9QR71|LANA1_HHV8P",792,3,3,"UP000000942",1129
"2773","sp|Q9QR71|LANA1_HHV8P",793,2,1,"UP000000942",1129
"2774","sp|Q9QR71|LANA1_HHV8P",793,3,1,"UP000000942",1129
"2775","sp|Q9QR71|LANA1_HHV8P",794,3,5,"UP000000942",1129
"2776","sp|Q9QR71|LANA1_HHV8P",795,2,1,"UP000000942",1129
"2777","sp|Q9QR71|LANA1_HHV8P",795,3,2,"UP000000942",1129
"2778","sp|Q9QR71|LANA1_HHV8P",796,3,3,"UP000000942",1129
"2779","sp|Q9QR71|LANA1_HHV8P",797,3,1,"UP000000942",1129
"2780","sp|Q9QR71|LANA1_HHV8P",798,3,3,"UP000000942",1129
"2781","sp|Q9QR71|LANA1_HHV8P",799,3,3,"UP000000942",1129
"2782","sp|Q9QR71|LANA1_HHV8P",800,2,1,"UP000000942",1129
"2783","sp|Q9QR71|LANA1_HHV8P",800,3,1,"UP000000942",1129
"2784","sp|Q9QR71|LANA1_HHV8P",801,3,5,"UP000000942",1129
"2785","sp|Q9QR71|LANA1_HHV8P",802,2,1,"UP000000942",1129
"2786","sp|Q9QR71|LANA1_HHV8P",802,3,2,"UP000000942",1129
"2787","sp|Q9QR71|LANA1_HHV8P",803,3,3,"UP000000942",1129
"2788","sp|Q9QR71|LANA1_HHV8P",804,3,1,"UP000000942",1129
"2789","sp|Q9QR71|LANA1_HHV8P",805,3,3,"UP000000942",1129
"2790","sp|Q9QR71|LANA1_HHV8P",806,3,3,"UP000000942",1129
"2791","sp|Q9QR71|LANA1_HHV8P",807,2,1,"UP000000942",1129
"2792","sp|Q9QR71|LANA1_HHV8P",807,3,1,"UP000000942",1129
"2793","sp|Q9QR71|LANA1_HHV8P",808,3,5,"UP000000942",1129
"2794","sp|Q9QR71|LANA1_HHV8P",809,2,1,"UP000000942",1129
"2795","sp|Q9QR71|LANA1_HHV8P",809,3,2,"UP000000942",1129
"2796","sp|Q9QR71|LANA1_HHV8P",810,3,3,"UP000000942",1129
"2797","sp|Q9QR71|LANA1_HHV8P",811,3,1,"UP000000942",1129
"2798","sp|Q9QR71|LANA1_HHV8P",812,3,3,"UP000000942",1129
"2799","sp|Q9QR71|LANA1_HHV8P",813,3,2,"UP000000942",1129
"2800","sp|Q9QR71|LANA1_HHV8P",814,3,6,"UP000000942",1129
"2801","sp|Q9QR71|LANA1_HHV8P",823,3,3,"UP000000942",1129
"2802","sp|Q9QR71|LANA1_HHV8P",824,3,2,"UP000000942",1129
"2803","sp|Q9QR71|LANA1_HHV8P",825,3,1,"UP000000942",1129
"2804","sp|Q9QR71|LANA1_HHV8P",837,3,14,"UP000000942",1129
"2805","sp|Q9QR71|LANA1_HHV8P",838,3,3,"UP000000942",1129
"2806","sp|Q9QR71|LANA1_HHV8P",839,3,2,"UP000000942",1129
"2807","sp|Q9QR71|LANA1_HHV8P",840,3,1,"UP000000942",1129
"2808","sp|Q9QR71|LANA1_HHV8P",855,3,14,"UP000000942",1129
"2809","sp|Q9QR71|LANA1_HHV8P",856,3,17,"UP000000942",1129
"2810","sp|Q9QR71|LANA1_HHV8P",857,3,4,"UP000000942",1129
"2811","sp|Q9QR71|LANA1_HHV8P",858,2,1,"UP000000942",1129
"2812","sp|Q9QR71|LANA1_HHV8P",858,3,15,"UP000000942",1129
"2813","sp|Q9QR71|LANA1_HHV8P",866,3,14,"UP000000942",1129
"2814","sp|Q9QR71|LANA1_HHV8P",867,3,17,"UP000000942",1129
"2815","sp|Q9QR71|LANA1_HHV8P",868,3,4,"UP000000942",1129
"2816","sp|Q9QR71|LANA1_HHV8P",869,2,1,"UP000000942",1129
"2817","sp|Q9QR71|LANA1_HHV8P",869,3,15,"UP000000942",1129
"2818","sp|Q9QR71|LANA1_HHV8P",877,3,14,"UP000000942",1129
"2819","sp|Q9QR71|LANA1_HHV8P",878,3,3,"UP000000942",1129
"2820","sp|Q9QR71|LANA1_HHV8P",879,2,1,"UP000000942",1129
"2821","sp|Q9QR71|LANA1_HHV8P",880,3,1,"UP000000942",1129
"2822","sp|P36320|GB_HHV6Z",379,3,1,"UP000006930",830
"2823","sp|P36320|GB_HHV6Z",530,3,1,"UP000006930",830
"2824","sp|P52447|UNG_HHV6Z",231,3,1,"UP000006930",255
"2825","sp|P52537|CVC2_HHV6Z",73,3,1,"UP000006930",555
"2826","sp|P52537|CVC2_HHV6Z",76,3,1,"UP000006930",555
"2827","sp|Q9PWX1|DR1_HHV6Z",285,3,1,"UP000006930",759
"2828","sp|Q9PX32|DR3_HHV6Z",186,3,1,"UP000006930",200
"2829","sp|Q9PX32|DR3_HHV6Z",188,3,1,"UP000006930",200
"2830","sp|Q9QJ14|U91_HHV6Z",99,3,1,"UP000006930",156
"2831","sp|Q9QJ14|U91_HHV6Z",100,3,1,"UP000006930",156
"2832","sp|Q9QJ14|U91_HHV6Z",101,3,1,"UP000006930",156
"2833","sp|Q9QJ39|RIR1_HHV6Z",146,3,1,"UP000006930",804
"2834","sp|Q9QJ55|VU4_HHV6Z",484,3,1,"UP000006930",535
"2835","sp|P04585|POL_HV1H2",394,3,1,"UP000002241",1435
"2836","sp|P04585|POL_HV1H2",416,3,3,"UP000002241",1435
"2837","sp|P04591|GAG_HV1H2",394,3,1,"UP000002241",500
"2838","sp|P04591|GAG_HV1H2",416,3,3,"UP000002241",500
"2839","sp|P04618|REV_HV1H2",37,3,1,"UP000002241",116
"2840","sp|P18095|GAG_HV2BE",94,3,1,"UP000002242",521
"2841","sp|P18095|GAG_HV2BE",415,3,1,"UP000002242",521
"2842","sp|P18096|POL_HV2BE",94,3,1,"UP000002242",1550
"2843","sp|P18096|POL_HV2BE",415,3,1,"UP000002242",1550
"2844","sp|P18096|POL_HV2BE",473,3,1,"UP000002242",1550
"2845","sp|P18096|POL_HV2BE",1328,3,1,"UP000002242",1550
"2846","sp|P18099|VPX_HV2BE",100,2,1,"UP000002242",113
"2847","sp|P18099|VPX_HV2BE",100,3,13,"UP000002242",113
"2848","sp|P03111|VE1_HPV1",59,3,1,"UP000006372",612
"2849","sp|P03111|VE1_HPV1",60,3,1,"UP000006372",612
"2850","sp|P25483|VE4_HPV2A",33,3,2,"UP000007710",113
"2851","sp|P25483|VE4_HPV2A",34,3,3,"UP000007710",113
"2852","sp|Q9PZT0|CAPSD_PAVHV",602,3,1,"UP000006624",781
"2853","sp|Q9PZT0|CAPSD_PAVHV",603,3,1,"UP000006624",781
"2854","sp|O42062|PHOSP_HRSVB",173,3,1,"UP000002472",241
"2855","sp|P07210|POLG_HRV8A",991,3,1,"UP000007070",2164
"2856","sp|P07210|POLG_HRV8A",1499,3,1,"UP000007070",2164
"2857","sp|P0C6U8|R1A_SARS",1134,3,1,"UP000000354",4382
"2858","sp|P0C6U8|R1A_SARS",1832,3,1,"UP000000354",4382
"2859","sp|P0C6U8|R1A_SARS",2589,3,1,"UP000000354",4382
"2860","sp|P0C6U8|R1A_SARS",3968,3,1,"UP000000354",4382
"2861","sp|P0C6X7|R1AB_SARS",1134,3,1,"UP000000354",7073
"2862","sp|P0C6X7|R1AB_SARS",1832,3,1,"UP000000354",7073
"2863","sp|P0C6X7|R1AB_SARS",2589,3,1,"UP000000354",7073
"2864","sp|P0C6X7|R1AB_SARS",3968,3,1,"UP000000354",7073
"2865","sp|P0C6X7|R1AB_SARS",5866,3,1,"UP000000354",7073
"2866","sp|P59594|SPIKE_SARS",936,3,1,"UP000000354",1255
"2867","sp|P14349|GAG_FOAMV",597,3,1,"UP000138352",648
"2868","sp|P0C745|HBZ_HTL1C",132,3,3,"UP000001061",209
"2869","sp|P0C745|HBZ_HTL1C",133,3,1,"UP000001061",209
"2870","sp|P14078|POL_HTL1C",1411,3,1,"UP000001061",1462
"2871","sp|P03466|NCAP_I34A1",170,3,1,"UP000009255",498
"2872","sp|P03466|NCAP_I34A1",171,3,1,"UP000009255",498
"2873","sp|P03466|NCAP_I34A1",172,3,1,"UP000009255",498
"2874","sp|P03489|M1_INBLE",194,3,1,"UP000008158",248
"2875","sp|P04665|NCAP_INBLE",135,3,1,"UP000008158",560
"2876","sp|Q9QLL6|PB2_INBLE",356,3,1,"UP000008158",770
"2877","sp|Q6I7C2|PA_INCAA",442,3,1,"UP000008286",709
"2878","sp|Q6I7C2|PA_INCAA",443,3,1,"UP000008286",709
"2879","sp|Q6I7C2|PA_INCAA",688,3,1,"UP000008286",709
"2880","sp|Q6I7C3|RDRP_INCAA",584,3,1,"UP000008286",754
"2881","sp|Q5K2K3|L_ISFV",141,3,1,"UP000204017",2093
"2882","sp|P0DOH8|POLS_JAEVJ",555,3,1,"UP000007214",1198
"2883","sp|P32886|POLG_JAEVJ",555,3,1,"UP000007214",3432
"2884","sp|P32886|POLG_JAEVJ",3406,3,1,"UP000007214",3432
"2885","sp|P03089|VP1_POVJC",327,3,1,"UP000008478",354
"2886","sp|P03095|VP2_POVJC",9,3,1,"UP000008478",344
"2887","sp|P03095|VP2_POVJC",20,3,1,"UP000008478",344
"2888","sp|P03095|VP2_POVJC",79,3,1,"UP000008478",344
"2889","sp|P14335|POLG_KUNJM",2965,3,1,"UP000138183",3433
"2890","sp|P14335|POLG_KUNJM",2966,3,1,"UP000138183",3433
"2891","sp|P14335|POLG_KUNJM",3056,3,1,"UP000138183",3433
"2892","tr|D4NRK5|D4NRK5_LBV",15,3,1,"UP000161306",202
"2893","sp|P35253|VGP_MABVM",265,3,1,"UP000180448",681
"2894","sp|P35253|VGP_MABVM",277,3,1,"UP000180448",681
"2895","tr|Q9IG40|Q9IG40_9FLAV",1127,3,1,"UP000180575",3414
"2896","tr|Q9IG40|Q9IG40_9FLAV",2168,3,1,"UP000180575",3414
"2897","tr|Q9IG40|Q9IG40_9FLAV",2264,3,1,"UP000180575",3414
"2898","tr|Q9IG40|Q9IG40_9FLAV",2460,3,1,"UP000180575",3414
"2899","sp|O09705|L_LASSJ",1438,3,1,"UP000002473",2218
"2900","sp|P22338|POLG_LIV",1127,3,1,"UP000007644",3414
"2901","sp|P09992|NCAP_LYCVA",202,3,1,"UP000002474",558
"2902","tr|Q8AZ68|Q8AZ68_MACHU",201,3,1,"UP000233900",564
"2903","sp|Q8QZ73|POLN_MAYAB",1868,3,2,"UP000007774",2437
"2904","sp|Q9WMB3|L_MEASC",2136,3,1,"UP000008699",2183
"2905","sp|Q9WMB5|NCAP_MEASC",15,3,1,"UP000008699",525
"2906","sp|P12296|POLG_ENMGO",1873,3,1,"UP000008663",2293
"2907","tr|Q6UZF0|Q6UZF0_SARS",936,3,1,"UP000147828",1255
"2908","tr|Q6UZF1|Q6UZF1_SARS",1134,3,1,"UP000147828",7073
"2909","tr|Q6UZF1|Q6UZF1_SARS",1832,3,1,"UP000147828",7073
"2910","tr|Q6UZF1|Q6UZF1_SARS",2589,3,1,"UP000147828",7073
"2911","tr|Q6UZF1|Q6UZF1_SARS",3968,3,1,"UP000147828",7073
"2912","tr|Q6UZF1|Q6UZF1_SARS",5866,3,1,"UP000147828",7073
"2913","tr|R9UQ53|R9UQ53_MERS",1052,3,1,"UP000171868",1353
"2914","tr|T2B9I2|T2B9I2_MERS",1144,3,1,"UP000171868",4391
"2915","tr|T2B9U0|T2B9U0_MERS",1144,3,1,"UP000171868",7078
"2916","sp|Q98178|MC007_MCV1",9,3,1,"UP000000869",217
"2917","sp|Q98234|GPX_MCV1",173,0,1,"UP000000869",220
"2918","sp|Q98234|GPX_MCV1",173,2,1,"UP000000869",220
"2919","sp|Q98326|MC160_MCV1",215,3,2,"UP000000869",371
"2920","sp|Q98326|MC160_MCV1",216,3,2,"UP000000869",371
"2921","sp|Q98329|MC163_MCV1",494,3,1,"UP000000869",620
"2922","sp|Q98329|MC163_MCV1",591,3,3,"UP000000869",620
"2923","sp|Q98329|MC163_MCV1",596,2,1,"UP000000869",620
"2924","sp|Q98329|MC163_MCV1",596,3,1,"UP000000869",620
"2925","sp|Q98329|MC163_MCV1",597,3,3,"UP000000869",620
"2926","sp|Q98329|MC163_MCV1",608,3,1,"UP000000869",620
"2927","tr|Q76SZ3|Q76SZ3_MCV1",302,3,3,"UP000000869",443
"2928","tr|Q76SZ3|Q76SZ3_MCV1",303,3,4,"UP000000869",443
"2929","tr|Q76SZ3|Q76SZ3_MCV1",304,2,1,"UP000000869",443
"2930","tr|Q76SZ3|Q76SZ3_MCV1",304,3,8,"UP000000869",443
"2931","tr|Q76SZ4|Q76SZ4_MCV1",174,2,1,"UP000000869",213
"2932","tr|Q76SZ4|Q76SZ4_MCV1",174,3,3,"UP000000869",213
"2933","tr|Q76SZ4|Q76SZ4_MCV1",175,3,8,"UP000000869",213
"2934","tr|Q76SZ4|Q76SZ4_MCV1",183,2,1,"UP000000869",213
"2935","tr|Q76SZ4|Q76SZ4_MCV1",183,3,11,"UP000000869",213
"2936","tr|Q76SZ4|Q76SZ4_MCV1",184,2,2,"UP000000869",213
"2937","tr|Q76SZ4|Q76SZ4_MCV1",184,3,7,"UP000000869",213
"2938","tr|Q76SZ4|Q76SZ4_MCV1",185,2,1,"UP000000869",213
"2939","tr|Q76SZ4|Q76SZ4_MCV1",185,3,10,"UP000000869",213
"2940","tr|Q98177|Q98177_MCV1",547,3,1,"UP000000869",1173
"2941","tr|Q98177|Q98177_MCV1",548,3,1,"UP000000869",1173
"2942","tr|Q98177|Q98177_MCV1",549,3,1,"UP000000869",1173
"2943","tr|Q98177|Q98177_MCV1",551,3,1,"UP000000869",1173
"2944","tr|Q98177|Q98177_MCV1",552,2,1,"UP000000869",1173
"2945","tr|Q98177|Q98177_MCV1",552,3,3,"UP000000869",1173
"2946","tr|Q98177|Q98177_MCV1",553,3,2,"UP000000869",1173
"2947","tr|Q98177|Q98177_MCV1",554,3,3,"UP000000869",1173
"2948","tr|Q98177|Q98177_MCV1",557,3,1,"UP000000869",1173
"2949","tr|Q98177|Q98177_MCV1",559,3,2,"UP000000869",1173
"2950","tr|Q98177|Q98177_MCV1",562,3,1,"UP000000869",1173
"2951","tr|Q98177|Q98177_MCV1",564,3,2,"UP000000869",1173
"2952","tr|Q98177|Q98177_MCV1",567,3,1,"UP000000869",1173
"2953","tr|Q98177|Q98177_MCV1",569,3,2,"UP000000869",1173
"2954","tr|Q98177|Q98177_MCV1",572,3,1,"UP000000869",1173
"2955","tr|Q98177|Q98177_MCV1",574,3,2,"UP000000869",1173
"2956","tr|Q98177|Q98177_MCV1",581,3,1,"UP000000869",1173
"2957","tr|Q98177|Q98177_MCV1",584,3,2,"UP000000869",1173
"2958","tr|Q98177|Q98177_MCV1",585,3,1,"UP000000869",1173
"2959","tr|Q98177|Q98177_MCV1",589,3,3,"UP000000869",1173
"2960","tr|Q98177|Q98177_MCV1",590,3,2,"UP000000869",1173
"2961","tr|Q98177|Q98177_MCV1",591,3,2,"UP000000869",1173
"2962","tr|Q98177|Q98177_MCV1",592,3,2,"UP000000869",1173
"2963","tr|Q98177|Q98177_MCV1",594,3,4,"UP000000869",1173
"2964","tr|Q98177|Q98177_MCV1",597,3,3,"UP000000869",1173
"2965","tr|Q98177|Q98177_MCV1",598,3,2,"UP000000869",1173
"2966","tr|Q98177|Q98177_MCV1",599,3,1,"UP000000869",1173
"2967","tr|Q98177|Q98177_MCV1",600,3,3,"UP000000869",1173
"2968","tr|Q98177|Q98177_MCV1",601,3,10,"UP000000869",1173
"2969","tr|Q98177|Q98177_MCV1",602,3,13,"UP000000869",1173
"2970","tr|Q98177|Q98177_MCV1",603,3,3,"UP000000869",1173
"2971","tr|Q98177|Q98177_MCV1",604,3,10,"UP000000869",1173
"2972","tr|Q98177|Q98177_MCV1",605,3,13,"UP000000869",1173
"2973","tr|Q98177|Q98177_MCV1",606,3,3,"UP000000869",1173
"2974","tr|Q98177|Q98177_MCV1",607,3,10,"UP000000869",1173
"2975","tr|Q98177|Q98177_MCV1",608,3,13,"UP000000869",1173
"2976","tr|Q98177|Q98177_MCV1",609,3,3,"UP000000869",1173
"2977","tr|Q98177|Q98177_MCV1",610,3,10,"UP000000869",1173
"2978","tr|Q98177|Q98177_MCV1",611,3,13,"UP000000869",1173
"2979","tr|Q98177|Q98177_MCV1",612,3,3,"UP000000869",1173
"2980","tr|Q98177|Q98177_MCV1",614,3,3,"UP000000869",1173
"2981","tr|Q98177|Q98177_MCV1",615,3,2,"UP000000869",1173
"2982","tr|Q98177|Q98177_MCV1",617,3,4,"UP000000869",1173
"2983","tr|Q98177|Q98177_MCV1",620,3,3,"UP000000869",1173
"2984","tr|Q98177|Q98177_MCV1",621,3,2,"UP000000869",1173
"2985","tr|Q98177|Q98177_MCV1",622,3,2,"UP000000869",1173
"2986","tr|Q98177|Q98177_MCV1",623,3,2,"UP000000869",1173
"2987","tr|Q98177|Q98177_MCV1",625,3,4,"UP000000869",1173
"2988","tr|Q98177|Q98177_MCV1",628,3,3,"UP000000869",1173
"2989","tr|Q98177|Q98177_MCV1",629,3,2,"UP000000869",1173
"2990","tr|Q98177|Q98177_MCV1",630,3,2,"UP000000869",1173
"2991","tr|Q98177|Q98177_MCV1",631,3,2,"UP000000869",1173
"2992","tr|Q98177|Q98177_MCV1",638,3,1,"UP000000869",1173
"2993","tr|Q98182|Q98182_MCV1",182,3,1,"UP000000869",297
"2994","tr|Q98182|Q98182_MCV1",183,2,1,"UP000000869",297
"2995","tr|Q98182|Q98182_MCV1",183,3,2,"UP000000869",297
"2996","tr|Q98182|Q98182_MCV1",184,2,1,"UP000000869",297
"2997","tr|Q98182|Q98182_MCV1",184,3,1,"UP000000869",297
"2998","tr|Q98182|Q98182_MCV1",185,3,2,"UP000000869",297
